-0.038382083	-0.06704024	0.095934756	-0.07549455	-0.0370658	-0.09647229	-0.08863966	-0.0685879	-0.10667892	0.06475416	0.014234511	-0.07505215	0.0012668512	-0.047870472	-0.09619916	-0.00890063	-0.06056133	0.11651774	-0.0055379877	-0.063842654	-0.11633009	-0.006318133	-0.0454544	0.10055222	-0.004676528	0.04054732	0.10605663	0.07758855	0.048615333	-0.09010081	0.10134585	-0.022776328	-0.03846944	0.10712092	0.063067675	-0.096937686	-0.07405946	0.065960005	-0.089773305	0.014679831	0.09617284	0.12527028	-0.030826308	0.1030405	0.0035647156	0.008509784	0.12559116	0.02939027	-0.07444231	0.06079407	-0.07382061	0.0048576193	-0.053726465	-0.08367947	0.08675314	0.040011965	0.06400073	0.11010615	0.06870356	0.10251794	0.12172044	0.1026813	-0.039104596	0.12302082	-0.007555622	0.107004024	-0.042883348	0.047655676	-0.06405129	0.018388685	-0.09665542	0.049020786	-0.06677948	-0.10052335	0.0074595804	0.055791467	-0.006698109	-0.067736365	-0.031645622	-0.0488628	-0.020603746	-0.013492261	-0.004332077	-0.069989294	-0.021364974	0.014036203	0.11854406	0.04563279	-0.06281465	0.026934845	-0.09246117	0.033746548	-0.12672834	0.040654562	0.108467266	0.009090254	-0.03377782	0.112702146	0.026411459	-0.07757319	0.057926334	-0.01141241	-0.11286432	0.018830664	-0.0025162431	-0.098538965	0.056115508	0.024357205	-0.065689705	0.00804998	0.10072952	-0.08480386	-0.00045658505	0.023609672	-0.08318794	0.0046361433	-0.0031630592	0.09601467	0.062229417	-0.07107891	-0.02042806	0.019988144	0.048041422	0.0006474538	0.02640924	-0.061384562	0.06981348	0.016574552	0.1230746	-0.117464826	0.04955756	-0.028420137	0.08596179	-0.035298184	-0.028622117	-0.09126876	0.020287383	0.05537496	-0.0059350594	0.052857623	-0.07990588	0.09445341	0.016989477	-0.06986429	0.009892534	0.047439817	-0.07340143	0.115933195	0.108608186	0.10526319	0.09070645	-0.10497849	0.009497164	-0.03870315	-0.03845268	0.053984772	0.057738137	0.111142285	-0.07556284	0.12260434	-0.04757123	0.00052839617	0.04054686	-0.007884284	0.01680963	-0.025727326	-0.0035271249	-0.120490395	0.018391235	-0.12733525	0.10420734	-0.0051139835	0.094261244	-0.11511002	0.03146511	-0.0069384417	-0.092597224	-0.024863679	-0.09633417	-0.04396647	-0.10140033	-0.032187622	0.10353207	-0.08223216	-0.057179652	0.06767689	-0.044207834	-0.073162585	0.067526646	0.11675071	-0.1225414	-0.02161809	-0.0067112264	-0.09172389	-0.0042112283	0.030235516	0.1237408	0.09137255	0.015824467	-0.11091294
0.109440826	-0.099073224	-0.022625435	0.06373791	0.09449454	-0.02328629	-0.013162387	0.013223927	-0.0057462533	0.04671094	-0.096580364	0.07077612	0.024118178	-0.058941633	-0.08946586	-0.023502782	0.082035765	-0.034493368	0.03213122	-0.039709043	0.11867949	-0.061041314	-0.118174195	-0.11125511	-0.007758886	0.11054942	-0.07520633	0.018033987	-0.020812124	0.08379416	0.020870797	0.11471027	-0.076916054	-0.088781156	0.054844767	-0.0399016	0.09475969	-0.029707702	-0.10590334	0.095924765	-0.102219194	0.051948763	-0.06007233	-0.07424136	-0.080068536	0.08369905	0.0919238	-0.11438915	0.0023287293	0.096233204	-0.014220025	-0.083741985	-0.114741564	0.04536323	0.07456612	-0.109547906	-0.06481294	-0.08063767	-0.0148169035	-0.026666122	-0.116146676	0.01566533	0.11507907	0.049731676	0.029589696	0.054283403	-0.014382601	0.02114923	0.070833474	0.017426532	0.02888513	-0.05551677	-0.06196028	0.003371405	0.010565515	0.1057414	-0.057751257	0.0018790348	-0.051774893	-0.002429738	0.080733486	0.034745462	0.08776006	-0.07477845	-0.0790415	0.115502276	-0.058339104	0.10393565	0.08282881	-0.05098844	0.058227807	-0.07594048	-0.0023256624	0.04786706	-0.0974361	-0.05685379	0.10914607	0.051247984	-0.06944079	0.015495616	0.017574146	-0.039683502	-0.08711844	-0.11090178	0.00629988	-0.029704692	-0.08271158	0.10795533	-0.09640111	-0.052965876	-0.10480653	-0.0013673421	0.05502385	0.08508342	0.07355761	0.038232233	-0.050089937	0.063533485	0.009373734	-0.011358277	0.0898543	0.026547113	0.07638794	0.06933345	-0.07842967	0.10622941	0.10714089	0.101242445	0.022905072	0.07051969	-0.04010376	0.032100033	0.006251783	0.0037519357	0.0032234176	0.10007835	0.05162298	-0.02271389	-0.10704375	0.023177285	-0.117907085	-0.09765862	0.114975974	-0.08859175	0.06269228	0.07489047	-0.059240844	0.02975104	0.061750293	0.049365595	-0.118776806	-0.011993738	-0.09372605	-0.102073245	-0.035288997	-0.0019730781	-0.055910572	0.028078493	-0.04181477	0.10360858	-0.065223195	0.011643475	0.033559844	0.060616698	0.034709804	-0.02063748	0.089107305	-0.11871933	-0.08861938	0.036432795	-0.055165533	-0.10546936	-0.07793856	0.032322116	0.065169655	0.008432153	0.03852285	0.007040963	0.01805858	0.10225087	0.021991696	0.09936011	0.11005229	0.005123577	-0.1041115	-0.029096233	-0.0799687	0.05887854	-0.048884973	0.09720837	-0.101016685	-0.111009434	0.0847648	0.07832123	-0.09713067	-0.074212186	0.06261652	-0.077462204	-0.04022363	0.085782655
0.07195079	0.0534786	0.11001388	0.030714074	0.08098621	0.02812153	-0.068692066	0.049019877	-0.07772716	-0.09095695	-0.10627017	0.07492789	0.09114888	-0.10943907	-0.07278096	0.07317538	-0.070563816	0.09192758	0.045751944	0.02017105	0.08086345	0.08592144	-0.117367834	-0.095843606	-0.057834197	0.03400648	-0.013375682	0.044125523	-0.058028806	0.0027879735	-0.0031003482	0.03638804	0.082303934	0.030899541	-0.03560302	0.012564855	0.07203763	0.10595384	-0.0069982847	-0.07712116	-0.07231349	-0.09944235	-0.054698367	-0.11114379	-0.010188493	0.031404004	0.057932213	0.11076452	-0.10501069	0.059155438	-0.03769128	-0.10323968	0.10886681	0.017841171	-0.008477761	-0.032849774	0.113324806	-0.013115423	-0.066338904	-0.09488101	-0.089811444	-0.112404816	0.052926928	-0.08846799	-0.055536486	0.076185286	-0.071426995	0.010266768	0.03619546	0.054008264	-0.039939832	0.114334956	0.020511849	-0.10542674	0.019722013	-0.11244166	0.049551655	-0.083109364	-0.10819657	-0.06460253	-0.06595714	-0.10317809	-0.0067980965	0.11026067	-0.032624677	0.053924184	0.06507744	-0.07034737	0.05333012	0.07709483	0.113280654	0.045597307	0.06480586	0.025070507	0.082629055	0.053061005	-0.023345202	-0.05692875	0.07142711	0.054893646	0.038250647	0.04840973	0.11309445	0.096865505	0.11170391	-0.08611327	-0.089971684	-0.04382671	0.0520058	-0.110666566	0.062442098	-0.053689823	-0.08508622	0.09151791	-0.06691502	-0.065426625	-0.0011850157	0.09100212	0.05713277	0.022165703	-0.001650515	0.044488274	0.06443466	0.061168935	-0.038780745	0.0068510543	0.053547148	-0.051438916	0.006046004	-0.11547665	0.029854123	0.10464445	0.03487889	0.050078303	-0.022624813	0.11683892	0.06980696	0.07822445	-0.10611367	0.06603924	-0.09285036	-0.020453809	-0.051663984	0.09403863	-0.07156999	0.039455287	-0.01637685	0.09657407	-0.11764615	-0.064692974	0.00383383	-0.0001933653	0.013044202	-0.06747952	-0.019768583	0.11851795	-0.03393825	-0.07668482	0.079339206	0.006174363	0.08473381	-0.025374463	0.041925516	0.045281652	0.0364277	0.06600298	-0.007621729	0.007849238	-0.0544841	-0.025402103	-0.10553074	-0.10238779	-0.062448777	-0.060500346	-0.02518792	0.050570052	0.040615976	0.008850033	0.09501724	0.1170901	0.04196625	-0.093885325	-0.010200281	0.046746932	0.11036812	-0.0049413834	0.056554735	0.119293615	0.014045433	0.088122435	0.08236755	-0.1139313	0.082087256	0.09953418	0.061678275	0.11716445	-0.12050485	-0.01863606	0.054133516	-0.017934138
-0.06867311	0.09874249	-0.093486406	0.019593408	0.088486	0.06336989	0.09057926	0.021052519	-0.0012281272	0.007837988	0.007372205	-0.11957241	-0.11344218	0.07007978	0.018846067	0.07182353	0.03356905	0.0921828	-0.039466165	0.03532908	0.114599735	0.07744488	-0.045148045	-0.10023307	-0.03913042	0.018935168	-0.034883983	-0.104281455	-0.046152104	0.05581077	-0.059442997	-0.018542018	-0.031967368	-0.09198053	-0.11942002	0.049993686	-0.07716361	0.086570285	0.102675445	-0.116446115	-0.0007294121	-0.040329143	0.114444256	0.08167588	-0.06752652	-0.09347261	-0.11082244	-0.10000551	-0.073107734	-0.010024647	-0.12029557	0.009586919	-0.0655754	0.08555022	0.073986575	0.06119841	-0.043072805	0.0840408	0.008500045	-0.029434262	-0.03916404	0.07530756	0.06668089	0.043852966	0.0072916253	0.01839939	-0.07130923	0.030316427	0.08874788	-0.029625887	-0.061218087	-0.008299326	0.06001283	0.004231032	0.06481779	0.07157998	0.038694642	-0.08614874	-0.10922002	0.008409969	-0.09886174	-0.010595193	-0.07113407	-0.06764307	-0.0052362937	-0.10331512	0.09528405	0.0954736	-0.0356862	-0.08301904	0.07789778	-0.077607274	0.015827127	-0.045839906	0.0961776	-0.06314875	0.09586997	-0.036553595	0.104238145	-0.114257336	0.014418131	-0.092954904	0.010633059	0.0056381626	-0.03445486	0.077842616	0.0097630555	-0.10712346	-0.09101581	0.11273228	-0.017672215	-0.021656198	0.09068152	0.11055096	-0.0755145	0.035864346	0.11320277	0.06273337	-0.019543953	-0.05463293	-0.070270576	0.04394198	0.016149592	0.11019214	0.050837703	-0.11173594	-0.023410264	0.049122363	-0.065512806	-0.09626295	0.06733374	-0.11789706	0.04234053	0.10684965	0.041383084	-0.029036779	0.0065162573	0.055238906	-0.024092458	-0.094428554	0.05149609	-0.046538338	-0.046870846	-0.03689482	-0.032994717	0.07574847	-0.0783228	-0.052018356	0.0514069	-0.059089664	-0.11645	-0.07832716	0.040398106	0.0011776389	-0.056350306	0.11244584	-0.075169176	0.07521522	-0.07477408	-0.040175926	-0.0039989008	0.038218647	-0.05194288	0.012500437	0.024865042	0.09402155	-0.026590968	-0.007946309	0.10193582	0.1192448	-0.07043631	0.022636674	-0.077552766	0.11160547	0.025597753	-0.083024435	-0.009181665	0.015875893	0.10542132	0.06475118	-0.03210681	0.05510571	0.06373694	-0.102466606	-0.004236626	0.06168356	-0.10002882	-0.040817384	0.10255344	0.0453782	0.10425598	0.11096685	-0.07795214	-0.089538336	0.11824577	-0.0558153	-0.0026663544	-0.07719155	0.088795446	0.11409928
0.052476063	0.11673651	0.074953586	-0.05385752	-0.061210442	0.013499034	0.10722615	-0.0020409552	-0.111997604	0.03150824	-0.051127944	0.024156304	0.08793685	0.0056637386	0.020966532	0.044365626	0.10749871	0.07934985	0.116398424	0.05226355	0.031154554	-0.041665792	-0.031587597	0.051558573	0.037037216	-0.007780817	0.026278133	-0.10916998	0.11545513	0.020683235	-0.055816256	0.09170233	0.060187448	-0.025244625	-0.018557133	-0.0943433	0.081609	0.10834555	-0.11658125	0.09900746	-0.09954748	-0.020201141	-0.0077049187	0.0330097	0.02034355	-0.047660924	-0.025693802	-0.06099399	0.108919606	0.06009117	-0.019175984	-0.097011365	0.03889003	-0.11712295	-0.116237976	-0.07803426	-0.027408114	0.039952658	-0.08543441	0.08726864	-0.016932579	0.011507046	0.1068206	0.06530444	0.049459342	0.020773217	0.083511546	0.1148184	0.027462563	-0.035872042	-0.10105971	-0.053146105	0.072950415	-0.11567875	0.06727776	-0.06772994	-0.07694414	-0.059000377	-0.11118398	-0.08612921	0.048179504	0.08738859	-0.031710833	-0.062860355	0.03935998	-0.08108801	-0.050093736	0.06044427	-0.08303606	-0.086672865	-0.010292256	-0.10977022	-0.08770978	-0.1157359	0.021272428	-0.06810269	0.09099065	0.09900852	-0.03783718	-0.032403722	0.009658563	-0.043010734	0.10285915	-0.041201886	-0.014501	-0.09632755	0.09259213	-0.014352746	-0.043602623	0.05045276	-0.08677741	0.0063824654	-0.014330398	-0.08372769	-0.056528177	-0.09199388	-0.05201399	-0.087873295	0.077828184	0.08159529	0.07930406	0.065295584	-0.0907091	-0.11089753	0.08087043	0.099874936	-0.018703252	0.034555014	0.052724417	-0.1155263	-0.10711641	-0.025306974	-0.095613435	-0.013370962	0.10036577	0.1062569	0.042469326	0.0544547	-0.06704344	-0.026627712	0.008483099	0.06681717	0.07857558	-0.045180153	0.09947257	-0.061285917	0.0704496	-0.03780064	-0.010254982	-0.08428309	0.108535334	-0.03827888	0.020364717	-0.104511276	0.08664816	0.08323812	-0.009945121	-0.038414348	-0.095322065	-0.06648103	0.02765557	0.010590817	-0.06799354	-0.061431304	0.017946549	0.10808922	-0.014149059	0.1116444	0.033575058	0.04772465	0.10096355	-0.011954648	-0.030051699	-0.07434854	-0.11135286	0.025701644	0.022606632	0.044012025	-0.062937096	0.018204039	-0.024994245	0.01997148	0.109621495	-0.0035607999	-0.052979834	0.06356219	-0.06589302	0.053264648	-0.11392038	0.09152925	0.04417571	0.094743334	0.046776995	0.04539604	0.062144045	-0.11297571	0.07851318	0.09325357	0.08592269	0.11399695
0.05747659	-0.013224737	0.048288014	-0.06232956	0.0005097966	-0.10234867	-0.014503312	0.06937876	-0.06737127	0.08083449	0.08247738	0.08968565	-0.10451277	-0.08565161	0.048197363	-0.1218854	-0.0135041	-0.11751636	0.0022978496	0.056098264	-0.0006282985	-0.09469965	-0.06105624	-0.0646848	0.08537568	0.06990455	0.11731157	-0.053795766	-0.027237412	0.08043607	-0.04325581	0.043326575	-0.118177444	0.11433584	0.056734994	-0.035399713	-0.024898773	0.05757134	0.01742007	-0.10553554	0.052425522	-0.08376448	-0.037390344	0.06002741	0.0898816	0.041401878	-0.11754888	0.025675869	0.024599494	0.05879183	-0.055286165	0.09524143	0.09569311	-0.0008052082	-0.066632345	0.06512075	-0.008637468	-0.10601559	0.038423546	0.078021646	-0.11903014	0.08369651	0.115392424	-0.026625773	0.08164249	-0.061335985	-0.028477728	6.0588314e-05	-0.091489606	0.1087455	0.04156466	0.06799881	-0.03215341	0.11762552	0.08351335	-0.074431404	-0.0261586	-0.07966235	-0.10730496	0.029393213	-0.014398475	-0.048956696	-0.031564564	0.11004096	-0.0659923	-0.0009674651	-0.043878064	-0.11808558	0.06150778	-0.07450961	-0.038805477	0.05335586	0.018559735	-0.022608511	0.03631781	0.09321361	-0.11453238	-0.10825126	0.04579619	0.11557558	-0.09055418	-0.1047913	-0.11929847	0.057224847	-0.038056	0.07113653	0.0781138	0.038539894	-0.034907095	0.09189985	-0.12171023	0.047185067	0.07066066	0.09886108	-0.120953605	0.069290936	0.0053377026	-0.015549915	0.04706947	0.062469456	0.113895796	-0.10222798	0.017796567	-0.086885214	-0.08187778	-0.055357657	-0.05151876	0.11583762	-0.04307169	0.10426147	-0.095604554	0.025298646	-0.09708751	-0.01720086	0.021563392	0.04706956	-0.10861008	-0.044737317	0.07418821	0.1114727	0.07561806	-0.001856026	0.003216559	-0.0999745	-0.095392846	0.074044615	0.081277885	-0.053793617	0.04208065	0.0967628	-0.08056946	0.0051214276	-0.02795764	0.025973808	-0.10596445	0.019866543	-0.10547576	0.04813131	0.026618736	0.08601372	0.049479283	0.09165907	0.05515432	-0.051281404	0.097123966	0.06052633	-0.009799956	-0.069514625	0.09294506	-0.09047054	-0.019001095	0.09694648	-0.009771145	-0.07007224	0.0512712	-0.09593342	0.0071069743	0.10744134	-0.021857787	0.007512369	-0.09067169	0.03629717	0.04037089	-0.02435374	-0.060416203	0.091869846	-0.08268246	0.08050722	0.04562303	-0.052942906	0.009159447	-0.006779757	-0.028482264	-0.045779586	0.05308208	-0.082510985	-0.015842158	0.019161258	-0.024130575	0.017624367
-0.116589315	-0.0019644494	-0.08312104	0.110259406	-0.022265755	0.061765525	-0.058073226	-0.11816989	0.082894586	0.024486987	-0.06642493	0.05519392	-0.12222573	0.021892803	-0.122197695	-0.10178423	-0.08772898	-0.04197825	0.061625972	0.11104771	-0.06590307	-0.02286413	0.026321799	0.04149168	0.083861716	0.06824733	0.034227036	-0.010676668	0.043005113	-0.060062464	0.025159054	-0.0053977403	-0.072941795	0.076266035	-0.07236862	0.002864459	-0.050270494	-0.11864388	-0.024533221	-0.087046824	-0.117189944	0.11844334	-0.09073467	0.008555005	-0.07968912	-0.07877169	0.09094052	0.08006786	0.04562881	-0.0056187017	-0.058071908	-0.07157419	0.010165629	-0.090244666	0.07277786	-0.037705764	-0.013870369	-0.1025257	0.022224275	-0.07878571	0.06339827	-0.10161375	0.12168164	0.06296855	-0.076925814	-0.023470188	0.08805083	0.10739164	0.10350894	0.05691937	0.03554787	0.096747294	-0.047048423	-0.114605054	-0.12112354	-0.11230638	0.10029189	-0.014787688	0.0106054405	-0.008302624	0.09176203	0.019777037	0.11532031	0.048917618	-0.015131245	0.005025081	0.004185093	-0.015575837	0.020507922	-0.019381318	0.074325144	-0.04666265	0.027114613	0.06537469	-0.04075792	0.061503526	-0.0091940975	-0.05666165	0.108654365	0.07508226	-0.025915049	0.07611499	0.04465252	0.04082064	0.03277245	0.065704495	-0.030827304	-0.1003884	0.11559516	0.032834876	-0.03506526	0.05949038	0.02596234	-0.099969156	0.089157484	0.05267739	-0.071868226	-0.05351544	-0.022705683	0.119022615	0.088902526	0.08791204	0.06553487	-0.03422592	0.016872415	0.0866318	-0.052225936	-0.11344132	0.0023567937	-0.09986352	-0.08019597	-0.039704684	0.093845144	0.0012929112	0.10524272	-0.117044784	-0.043585796	0.010637328	-0.02311563	-0.09489802	0.116804376	-0.086140186	0.03785415	0.016894976	-0.0902899	-0.035392422	0.08950295	-0.11455261	0.018215904	-0.025745517	-0.091721624	0.10197841	0.045683227	0.026756182	-0.03296542	0.05442974	-0.027718913	-0.037536994	0.08342727	-0.042241722	-0.08553562	-0.047646794	-0.091037825	0.04009527	0.059973225	-0.0031450028	0.018020287	-0.013466143	0.088780366	-0.010839543	-0.08947546	0.0120302765	0.07893022	0.01155271	0.112431325	-0.06635637	0.040953126	-0.06999745	0.064671494	-0.11164594	0.090092584	-0.066306114	0.05954547	-0.09136798	-0.020540368	0.08953677	-0.011524488	-0.10470874	0.04282258	0.03813692	0.117489584	-0.12027944	-0.07697874	-0.10021781	0.013455818	0.035668854	0.005544246	-0.097197115	0.034122538	0.10528127
0.07075975	0.024358688	-0.016601322	0.07662094	0.07876859	-0.092258364	-0.0011773992	-0.09080822	-0.10682139	-0.03438286	-0.02883566	-0.05161745	-0.07459664	-0.10756156	0.036830794	-0.108261816	-0.095186524	-0.0038241572	0.11553844	0.020048525	0.0886149	0.031556733	-0.05554234	0.12533781	0.03738412	0.014440841	-0.008113743	-0.1214232	-0.068750076	-0.08086895	-0.11919745	0.10758404	0.022570107	-0.034350876	-0.06402598	0.05857446	-0.03780156	-0.028921986	-0.11313972	0.037017453	-0.06779262	0.06186493	0.10580723	-0.045607306	0.085768625	0.019982625	0.039815955	-0.11634945	0.03729613	0.013255545	-0.07678327	-0.017365701	-0.08750365	-0.054905046	0.06986112	0.06475288	0.10909258	-0.0551029	-0.10952076	-0.099819444	0.01572027	-0.061782237	-0.04967698	-0.12558559	0.12124828	0.075198635	0.10315258	0.066921525	0.076409735	0.057185803	-0.09988329	-0.047124293	-0.017666163	-0.055468325	0.04676386	-0.03881953	0.008947018	-0.011059329	0.03000005	0.005206524	-0.06433692	0.03828451	-0.067102894	-0.11725903	-0.071045935	-0.021039689	0.031112608	-0.008764562	0.0385863	0.073625185	0.07392526	0.060018677	-0.11869538	0.03126601	0.07034546	0.06590434	-0.12500091	-0.058198206	0.04495231	0.12532626	0.09618361	-0.07923668	0.11494874	-0.06552878	0.08040016	0.06883449	0.024828171	0.061382346	0.0023051754	-0.008226242	0.08278265	-0.030419819	-0.012864007	0.040949542	0.07637146	-0.075189434	-0.06532457	-0.10020683	-0.05445214	0.002238154	0.10142342	0.11248254	-0.1219896	-0.053938907	0.09263453	0.01696705	0.048752565	-0.09863826	-0.116609	-0.013048005	0.043721627	0.038673718	-0.12465357	-0.06443432	0.034563653	-0.058612525	-0.03614923	-0.10423781	-0.04531208	-0.025193386	0.11739698	0.02122883	-0.019466635	-0.027991282	-0.077578515	0.07123559	0.054222576	0.064611904	0.023347829	0.0949434	0.03911727	-0.09477937	-0.01614001	-0.044943627	-0.10378969	0.027868796	0.00023688987	-0.060454026	0.055131916	-0.09023071	0.039372858	0.06763797	0.06957476	0.12541163	-0.103936985	0.021705605	0.12195695	-0.04299268	-0.08730432	-0.109441996	0.037209924	-0.009637112	-0.008523769	0.07365756	0.043404978	0.07920624	0.10896223	0.0723352	0.055246837	-0.01886456	0.06842057	0.004915533	0.119395696	-0.12443342	-0.06504168	-0.035208784	0.012147982	-0.0809947	0.089878574	0.111801215	-0.031502873	0.029084774	0.039928276	0.031643756	-0.006248821	-0.045403913	0.025740813	0.0425196	0.068270214	-0.085846595
-0.04320691	0.11436021	0.10325829	-0.07895919	-0.052316807	-0.031461634	-0.052319337	0.10797589	0.08659079	0.04352751	0.108538195	0.049412046	0.036544923	0.10154399	-0.0313065	-0.09341523	-0.0028690738	0.024250831	-0.02976565	-0.06320937	-0.026326412	-0.02818136	-0.03020016	0.030088691	-0.10766086	-0.10526088	-0.0230119	0.0952155	0.011832897	0.007865685	-0.036133043	-0.05635318	-0.04864638	0.08434437	0.11708676	-0.095143326	0.10982088	0.08839335	0.05974387	0.05493288	0.044273734	0.11278702	-0.07790992	0.02333639	0.03423037	0.11770062	-0.08501334	-0.027517702	0.088294126	-0.05585939	0.06980486	0.014187681	-0.01606168	0.06963829	0.10910663	-0.035395738	0.08519621	-0.07702174	-0.08148915	-0.097354785	-0.0073565356	0.11562924	-0.058452014	-0.008485335	0.107079424	-0.07086572	-0.094436854	-0.0604251	0.020581849	0.076934375	-0.079645	0.11706479	0.09593188	0.023461059	0.0479673	-0.09744848	0.11808573	0.052167896	-0.021776348	-0.026354153	-0.010749607	0.11507702	0.044534143	0.111745976	0.084488094	-0.023805337	0.027013011	0.05266043	-0.02755498	0.007894304	-0.04939595	-0.043578956	-0.097364955	-0.032264836	0.106667146	0.038715675	0.050515123	0.049168132	0.06986267	0.10064346	-0.089831136	-0.0007243309	-0.08056137	-0.056305226	0.04315686	-0.027342469	-0.010861471	-0.118699014	-0.01967689	-0.07996687	0.0879974	-0.07970487	-0.06711065	0.07541744	0.066927105	-0.04926441	-0.039075255	-0.055164248	-0.00020354062	0.063737996	-0.08615024	0.040515088	0.10801866	0.0142695345	-0.11827004	0.11701004	0.011463263	0.021157179	0.032468915	0.045811262	0.014230638	0.04028012	0.114472955	0.03475542	0.034390412	0.10028445	0.11530049	0.09213809	0.031139867	0.09413141	-0.07049333	0.00986685	-0.10792198	0.10885536	-0.03223511	-0.004233355	0.07384453	0.0719156	0.119029835	0.018025	0.10860437	-0.1081195	0.09548156	0.08177109	0.013042612	0.08045149	0.09387572	0.06319821	-0.039329983	-0.1084637	-0.027281426	-0.105882004	0.00957274	0.11352765	-0.0104433745	0.031761676	0.007861369	0.06986769	-0.11568298	-0.0010887109	0.042871233	-0.053741056	0.05674618	-0.04373622	0.075447306	0.08867514	-0.018620376	0.10793356	-0.04576822	0.09910636	-0.021925773	-0.11397011	0.11371534	-0.0192689	0.108973265	-0.03833798	-0.11135116	0.053008832	-0.0062485184	0.0694647	0.096178405	0.044044185	0.032186672	-0.063329436	0.030371133	-0.05039486	0.0445769	0.013125176	0.020130845	0.001184817
-0.043819614	-0.04487611	0.10884729	0.031436663	-0.0012349226	-0.07790955	0.11659121	-0.040417492	-0.115835786	-0.07946105	-0.072843686	0.085230224	0.020410655	0.032193832	0.05969331	0.077717975	0.12591088	0.043215226	0.106461786	-0.023792807	-0.031600732	-0.038587626	0.05022915	-0.011112914	-0.12569116	-0.0026356315	-0.042737566	0.0956713	-0.09575701	0.014651261	-0.09672071	0.102829844	-0.015083466	0.10180239	0.0758971	-0.08785053	-0.10352706	-0.03920323	0.09716523	0.09003556	0.020049369	-0.019650951	0.011412091	-0.04737271	-0.013659229	0.049632277	0.09744244	0.12397413	-0.098527834	0.10612834	-0.008886349	0.108877756	0.0012702155	-0.04437537	-0.10235181	-0.07557988	0.043894	-0.11483081	0.01577961	-0.123112805	-0.06519217	0.01058548	0.034293223	0.050771363	-0.0074635604	0.095202275	-0.015028052	-0.08433502	0.05599886	0.021873353	0.07073217	-0.08484339	0.07002103	-0.08502546	-0.023824783	-0.018922798	0.0054689036	0.115863144	-8.3406056e-05	-0.021250868	0.021296086	0.0154840555	0.05820711	-0.047982674	0.05317548	-0.052045744	-0.08049448	0.10194999	-0.0018284178	-0.10764935	-0.11609447	0.019417353	0.06325048	-0.04229152	0.06374413	-0.06693392	-0.11580288	0.07513148	0.08314284	0.078471616	0.06334858	-0.10939273	0.06954406	0.04333942	0.03560365	-0.11700528	-0.08268964	0.08210984	0.082948945	-0.09274866	0.041128628	-0.10998605	-0.035226315	-0.033245113	0.0067905197	0.09424236	0.11690809	0.119315214	0.0064374097	-0.039603066	0.104196854	-0.08030963	0.011545359	0.0311453	-0.01146874	0.07556628	0.035274036	0.053853437	-0.04848797	0.088130884	0.056850925	0.012637722	0.09425437	0.048419554	-0.042651054	0.045984402	-0.019629896	-0.06022548	-0.0069707553	0.017229097	0.050728623	0.07206793	0.043029774	-0.11411436	-0.006548748	-0.07632242	0.0043279147	0.06787639	-0.018988468	-0.0410391	0.06745005	-0.09017399	-0.00020868106	-0.09035525	0.0076459073	0.09560111	0.038674954	0.10127667	-0.06707271	-0.09495217	0.017372953	-0.12507814	0.12218713	-0.046243273	0.11674363	-0.1083642	0.07252077	-0.030996738	-0.04307276	-0.11780235	-0.005707538	0.09788879	-0.01409125	0.11315231	-0.05867271	0.058082893	-0.101209134	-0.0021538069	-0.12146242	-0.045353018	-0.10479005	-0.063995406	0.06502535	0.016833726	0.04927591	0.112470694	0.05125503	0.05675757	0.010815729	0.028594462	-0.043839492	0.030689027	-0.01126196	-0.11367223	0.0041275593	0.00096760073	-0.010212129	-0.07811513	0.06456917	0.12548934
